Epoch: [13][30/40], lr: 0.01000	Loss 1.0819 (1.3187)	Prec@1 57.812 (55.040)	Prec@5 98.438 (92.792)
Epoch [13] Training Results: Prec@1 56.580 Prec@5 93.440             Loss 1.26849
Epoch [13] Training Class Recall: [0.862,0.233,0.208,0.369,0.249,0.665,0.489,0.667,0.592,0.609]

Epoch: [14][0/40], lr: 0.01000	Loss 1.2152 (1.2152)	Prec@1 57.812 (57.812)	Prec@5 93.750 (93.750)
Epoch: [14][10/40], lr: 0.01000	Loss 1.1466 (1.3677)	Prec@1 64.062 (53.551)	Prec@5 92.188 (92.116)
Epoch: [14][20/40], lr: 0.01000	Loss 1.1857 (1.2891)	Prec@1 60.938 (55.246)	Prec@5 95.312 (93.341)
Epoch: [14][30/40], lr: 0.01000	Loss 0.9198 (1.2136)	Prec@1 69.531 (58.090)	Prec@5 97.656 (93.851)
Epoch [14] Training Results: Prec@1 59.760 Prec@5 94.520             Loss 1.16514
Epoch [14] Training Class Recall: [0.826,0.375,0.280,0.413,0.274,0.596,0.482,0.660,0.761,0.696]

Epoch: [15][0/40], lr: 0.01000	Loss 1.3805 (1.3805)	Prec@1 57.812 (57.812)	Prec@5 96.875 (96.875)
Epoch: [15][10/40], lr: 0.01000	Loss 1.1545 (1.2611)	Prec@1 62.500 (58.026)	Prec@5 93.750 (94.176)
Epoch: [15][20/40], lr: 0.01000	Loss 1.1360 (1.1835)	Prec@1 64.062 (60.789)	Prec@5 94.531 (94.568)
Epoch: [15][30/40], lr: 0.01000	Loss 0.7875 (1.1150)	Prec@1 70.312 (62.601)	Prec@5 98.438 (95.035)
Epoch [15] Training Results: Prec@1 63.600 Prec@5 95.480             Loss 1.08067
Epoch [15] Training Class Recall: [0.876,0.399,0.265,0.409,0.362,0.690,0.537,0.724,0.765,0.708]

Epoch: [16][0/40], lr: 0.01000	Loss 0.9004 (0.9004)	Prec@1 71.094 (71.094)	Prec@5 95.312 (95.312)
Epoch: [16][10/40], lr: 0.01000	Loss 0.9261 (1.0212)	Prec@1 63.281 (63.778)	Prec@5 98.438 (96.520)
