Epoch: [3][230/313], lr: 0.00800	Loss 1.9594 (2.0042)	Prec@1 34.375 (30.191)	Prec@5 74.219 (76.850)
Epoch: [3][240/313], lr: 0.00800	Loss 1.8931 (2.0028)	Prec@1 35.156 (30.177)	Prec@5 82.812 (76.955)
Epoch: [3][250/313], lr: 0.00800	Loss 1.9187 (2.0014)	Prec@1 33.594 (30.220)	Prec@5 81.250 (77.029)
Epoch: [3][260/313], lr: 0.00800	Loss 1.9250 (1.9987)	Prec@1 38.281 (30.355)	Prec@5 76.562 (77.149)
Epoch: [3][270/313], lr: 0.00800	Loss 2.1160 (1.9972)	Prec@1 28.906 (30.449)	Prec@5 74.219 (77.205)
Epoch: [3][280/313], lr: 0.00800	Loss 2.0010 (1.9969)	Prec@1 32.031 (30.480)	Prec@5 76.562 (77.180)
Epoch: [3][290/313], lr: 0.00800	Loss 2.0818 (1.9963)	Prec@1 28.125 (30.582)	Prec@5 77.344 (77.223)
Epoch: [3][300/313], lr: 0.00800	Loss 1.9851 (1.9949)	Prec@1 34.375 (30.645)	Prec@5 75.781 (77.305)
Epoch: [3][310/313], lr: 0.00800	Loss 1.9598 (1.9933)	Prec@1 28.906 (30.695)	Prec@5 83.594 (77.319)
Epoch [3] Training Results: Prec@1 30.697 Prec@5 77.312             Loss 1.99313
Epoch [3] Training Class Recall: [0.558,0.708,0.347,0.354,0.286,0.212,0.255,0.135,0.110,0.105]

Epoch: [4][0/313], lr: 0.01000	Loss 2.0360 (2.0360)	Prec@1 28.906 (28.906)	Prec@5 75.000 (75.000)
Epoch: [4][10/313], lr: 0.01000	Loss 2.0137 (1.9834)	Prec@1 28.125 (31.605)	Prec@5 75.000 (76.562)
Epoch: [4][20/313], lr: 0.01000	Loss 1.9979 (1.9799)	Prec@1 28.125 (31.585)	Prec@5 75.781 (77.641)
Epoch: [4][30/313], lr: 0.01000	Loss 2.0286 (1.9779)	Prec@1 24.219 (31.603)	Prec@5 77.344 (77.949)
Epoch: [4][40/313], lr: 0.01000	Loss 1.8478 (1.9773)	Prec@1 43.750 (31.517)	Prec@5 83.594 (77.877)
Epoch: [4][50/313], lr: 0.01000	Loss 1.8553 (1.9643)	Prec@1 39.062 (31.893)	Prec@5 85.156 (78.615)
Epoch: [4][60/313], lr: 0.01000	Loss 1.8728 (1.9580)	Prec@1 34.375 (32.044)	Prec@5 80.469 (78.893)
