Epoch: [5][70/282], lr: 0.01000	Loss 1.5770 (1.6272)	Prec@1 50.781 (50.220)	Prec@5 85.156 (84.782)
Epoch: [5][80/282], lr: 0.01000	Loss 1.7824 (1.6394)	Prec@1 46.094 (49.855)	Prec@5 78.906 (84.452)
Epoch: [5][90/282], lr: 0.01000	Loss 1.6521 (1.6410)	Prec@1 50.781 (49.837)	Prec@5 85.156 (84.246)
Epoch: [5][100/282], lr: 0.01000	Loss 1.6484 (1.6354)	Prec@1 47.656 (50.108)	Prec@5 85.156 (84.251)
Epoch: [5][110/282], lr: 0.01000	Loss 1.6718 (1.6377)	Prec@1 45.312 (49.993)	Prec@5 80.469 (84.276)
Epoch: [5][120/282], lr: 0.01000	Loss 1.5301 (1.6403)	Prec@1 53.906 (49.903)	Prec@5 90.625 (84.298)
Epoch: [5][130/282], lr: 0.01000	Loss 1.6041 (1.6375)	Prec@1 53.125 (50.048)	Prec@5 80.469 (84.351)
Epoch: [5][140/282], lr: 0.01000	Loss 1.6805 (1.6406)	Prec@1 45.312 (49.834)	Prec@5 86.719 (84.320)
Epoch: [5][150/282], lr: 0.01000	Loss 1.7265 (1.6437)	Prec@1 42.969 (49.684)	Prec@5 81.250 (84.173)
Epoch: [5][160/282], lr: 0.01000	Loss 1.5628 (1.6424)	Prec@1 52.344 (49.719)	Prec@5 87.500 (84.103)
Epoch: [5][170/282], lr: 0.01000	Loss 1.5985 (1.6402)	Prec@1 49.219 (49.772)	Prec@5 85.156 (84.220)
Epoch: [5][180/282], lr: 0.01000	Loss 1.5391 (1.6391)	Prec@1 53.906 (49.793)	Prec@5 85.938 (84.211)
Epoch: [5][190/282], lr: 0.01000	Loss 1.6900 (1.6399)	Prec@1 50.781 (49.787)	Prec@5 82.031 (84.179)
Epoch: [5][200/282], lr: 0.01000	Loss 1.6800 (1.6408)	Prec@1 48.438 (49.743)	Prec@5 82.031 (84.185)
Epoch: [5][210/282], lr: 0.01000	Loss 1.6007 (1.6393)	Prec@1 50.000 (49.826)	Prec@5 87.500 (84.208)
Epoch: [5][220/282], lr: 0.01000	Loss 1.7079 (1.6420)	Prec@1 45.312 (49.717)	Prec@5 85.156 (84.170)
Epoch: [5][230/282], lr: 0.01000	Loss 1.7059 (1.6418)	Prec@1 44.531 (49.709)	Prec@5 82.812 (84.179)
Epoch: [5][240/282], lr: 0.01000	Loss 1.6345 (1.6439)	Prec@1 51.562 (49.695)	Prec@5 84.375 (84.083)
Epoch: [5][250/282], lr: 0.01000	Loss 1.6854 (1.6445)	Prec@1 50.781 (49.763)	Prec@5 82.031 (84.045)
Epoch: [5][260/282], lr: 0.01000	Loss 1.4997 (1.6437)	Prec@1 53.906 (49.758)	Prec@5 87.500 (84.019)
Epoch: [5][270/282], lr: 0.01000	Loss 1.5292 (1.6425)	Prec@1 57.812 (49.810)	Prec@5 85.938 (84.078)
Epoch: [5][280/282], lr: 0.01000	Loss 1.6863 (1.6425)	Prec@1 45.312 (49.819)	Prec@5 80.469 (84.083)
Epoch [5] Training Results: Prec@1 49.822 Prec@5 84.086             Loss 1.64248
Epoch [5] Training Class Recall: [0.508,0.624,0.391,0.328,0.428,0.424,0.549,0.521,0.613,0.598]

Epoch: [6][0/282], lr: 0.01000	Loss 1.7333 (1.7333)	Prec@1 46.094 (46.094)	Prec@5 80.469 (80.469)
Epoch: [6][10/282], lr: 0.01000	Loss 1.4366 (1.6288)	Prec@1 58.594 (49.432)	Prec@5 85.156 (85.085)
Epoch: [6][20/282], lr: 0.01000	Loss 1.5425 (1.6130)	Prec@1 50.000 (51.079)	Prec@5 85.938 (85.007)
Epoch: [6][30/282], lr: 0.01000	Loss 1.5152 (1.6176)	Prec@1 53.906 (51.134)	Prec@5 86.719 (84.173)
Epoch: [6][40/282], lr: 0.01000	Loss 1.6156 (1.6259)	Prec@1 55.469 (50.934)	Prec@5 84.375 (83.899)
Epoch: [6][50/282], lr: 0.01000	Loss 1.5308 (1.6165)	Prec@1 56.250 (51.256)	Prec@5 85.156 (83.992)
Epoch: [6][60/282], lr: 0.01000	Loss 1.6038 (1.6189)	Prec@1 50.781 (51.409)	Prec@5 82.031 (83.747)
Epoch: [6][70/282], lr: 0.01000	Loss 1.6513 (1.6213)	Prec@1 51.562 (51.375)	Prec@5 80.469 (83.638)
Epoch: [6][80/282], lr: 0.01000	Loss 1.6188 (1.6178)	Prec@1 51.562 (51.476)	Prec@5 85.938 (83.902)
Epoch: [6][90/282], lr: 0.01000	Loss 1.6164 (1.6137)	Prec@1 47.656 (51.631)	Prec@5 89.062 (84.032)
Epoch: [6][100/282], lr: 0.01000	Loss 1.5093 (1.6156)	Prec@1 62.500 (51.578)	Prec@5 88.281 (84.011)
Epoch: [6][110/282], lr: 0.01000	Loss 1.8054 (1.6181)	Prec@1 48.438 (51.598)	Prec@5 81.250 (84.016)
Epoch: [6][120/282], lr: 0.01000	Loss 1.6227 (1.6148)	Prec@1 50.781 (51.763)	Prec@5 81.250 (84.072)
Epoch: [6][130/282], lr: 0.01000	Loss 1.7517 (1.6151)	Prec@1 42.969 (51.652)	Prec@5 82.031 (84.178)
Epoch: [6][140/282], lr: 0.01000	Loss 1.4908 (1.6134)	Prec@1 53.906 (51.762)	Prec@5 89.062 (84.187)
Epoch: [6][150/282], lr: 0.01000	Loss 1.7563 (1.6160)	Prec@1 46.875 (51.661)	Prec@5 82.031 (84.220)
Epoch: [6][160/282], lr: 0.01000	Loss 1.6157 (1.6171)	Prec@1 49.219 (51.548)	Prec@5 81.250 (84.166)
Epoch: [6][170/282], lr: 0.01000	Loss 1.3481 (1.6142)	Prec@1 60.938 (51.686)	Prec@5 89.062 (84.206)
Epoch: [6][180/282], lr: 0.01000	Loss 1.5640 (1.6102)	Prec@1 52.344 (51.796)	Prec@5 89.062 (84.353)
Epoch: [6][190/282], lr: 0.01000	Loss 1.6196 (1.6078)	Prec@1 51.562 (51.820)	Prec@5 84.375 (84.436)
