Epoch [16] Training Class Recall: [0.878,0.822,0.370,0.364,0.108,0.000,0.000,0.000,0.000,0.000]

Epoch: [17][0/68], lr: 0.01000	Loss 1.8028 (1.8028)	Prec@1 50.000 (50.000)	Prec@5 80.469 (80.469)
Epoch: [17][10/68], lr: 0.01000	Loss 1.6354 (1.7143)	Prec@1 52.344 (53.622)	Prec@5 83.594 (83.594)
Epoch: [17][20/68], lr: 0.01000	Loss 1.9476 (1.7041)	Prec@1 43.750 (53.609)	Prec@5 76.562 (83.408)
Epoch: [17][30/68], lr: 0.01000	Loss 1.7282 (1.6819)	Prec@1 53.906 (53.982)	Prec@5 85.156 (83.468)
Epoch: [17][40/68], lr: 0.01000	Loss 1.6958 (1.6900)	Prec@1 57.031 (54.021)	Prec@5 82.031 (83.155)
Epoch: [17][50/68], lr: 0.01000	Loss 1.6639 (1.6921)	Prec@1 53.906 (53.309)	Prec@5 89.844 (83.134)
Epoch: [17][60/68], lr: 0.01000	Loss 1.7057 (1.6991)	Prec@1 59.375 (53.176)	Prec@5 82.812 (83.017)
Epoch [17] Training Results: Prec@1 53.201 Prec@5 83.015             Loss 1.69980
Epoch [17] Training Class Recall: [0.880,0.802,0.359,0.365,0.099,0.000,0.000,0.000,0.000,0.000]

Epoch: [18][0/68], lr: 0.01000	Loss 1.8202 (1.8202)	Prec@1 50.000 (50.000)	Prec@5 81.250 (81.250)
Epoch: [18][10/68], lr: 0.01000	Loss 1.7938 (1.7156)	Prec@1 49.219 (52.273)	Prec@5 81.250 (82.457)
Epoch: [18][20/68], lr: 0.01000	Loss 1.6197 (1.7064)	Prec@1 64.844 (54.278)	Prec@5 89.062 (83.147)
Epoch: [18][30/68], lr: 0.01000	Loss 1.7835 (1.7064)	Prec@1 50.781 (54.057)	Prec@5 78.125 (83.039)
Epoch: [18][40/68], lr: 0.01000	Loss 1.8902 (1.7110)	Prec@1 48.438 (53.468)	Prec@5 78.125 (82.889)
Epoch: [18][50/68], lr: 0.01000	Loss 1.6769 (1.7054)	Prec@1 52.344 (53.830)	Prec@5 82.812 (83.073)
Epoch: [18][60/68], lr: 0.01000	Loss 1.7053 (1.7045)	Prec@1 51.562 (53.586)	Prec@5 79.688 (83.043)
Epoch [18] Training Results: Prec@1 53.478 Prec@5 83.084             Loss 1.69957
Epoch [18] Training Class Recall: [0.880,0.825,0.353,0.362,0.081,0.000,0.000,0.000,0.000,0.000]

Epoch: [19][0/68], lr: 0.01000	Loss 1.7269 (1.7269)	Prec@1 52.344 (52.344)	Prec@5 88.281 (88.281)
Epoch: [19][10/68], lr: 0.01000	Loss 1.5519 (1.7064)	Prec@1 57.812 (53.125)	Prec@5 86.719 (84.659)
Epoch: [19][20/68], lr: 0.01000	Loss 1.5866 (1.6861)	Prec@1 61.719 (53.795)	Prec@5 86.719 (84.115)
Epoch: [19][30/68], lr: 0.01000	Loss 1.8415 (1.7035)	Prec@1 49.219 (53.226)	Prec@5 78.125 (83.014)
Epoch: [19][40/68], lr: 0.01000	Loss 1.6879 (1.6966)	Prec@1 56.250 (53.392)	Prec@5 85.156 (83.365)
Epoch: [19][50/68], lr: 0.01000	Loss 1.7424 (1.7020)	Prec@1 52.344 (53.508)	Prec@5 82.031 (83.241)
Epoch: [19][60/68], lr: 0.01000	Loss 1.7992 (1.7098)	Prec@1 48.438 (53.023)	Prec@5 77.344 (83.081)
Epoch [19] Training Results: Prec@1 53.339 Prec@5 83.118             Loss 1.70848
Epoch [19] Training Class Recall: [0.873,0.818,0.360,0.344,0.129,0.000,0.000,0.000,0.000,0.000]

Epoch: [20][0/68], lr: 0.01000	Loss 1.8151 (1.8151)	Prec@1 46.875 (46.875)	Prec@5 83.594 (83.594)
Epoch: [20][10/68], lr: 0.01000	Loss 1.7787 (1.6780)	Prec@1 45.312 (52.699)	Prec@5 79.688 (82.528)
Epoch: [20][20/68], lr: 0.01000	Loss 1.8046 (1.6752)	Prec@1 43.750 (53.199)	Prec@5 88.281 (84.338)
Epoch: [20][30/68], lr: 0.01000	Loss 1.7469 (1.6763)	Prec@1 50.781 (53.427)	Prec@5 85.156 (84.123)
