Epoch: [11][0/40], lr: 0.01000	Loss 1.2000 (1.2000)	Prec@1 67.969 (67.969)	Prec@5 89.844 (89.844)
Epoch: [11][10/40], lr: 0.01000	Loss 1.3736 (1.2533)	Prec@1 61.719 (67.330)	Prec@5 85.938 (90.057)
Epoch: [11][20/40], lr: 0.01000	Loss 1.0914 (1.2350)	Prec@1 71.094 (67.671)	Prec@5 92.969 (89.881)
Epoch: [11][30/40], lr: 0.01000	Loss 1.1159 (1.1953)	Prec@1 74.219 (69.128)	Prec@5 88.281 (89.995)
Epoch [11] Training Results: Prec@1 69.520 Prec@5 89.880             Loss 1.19768
Epoch [11] Training Class Recall: [0.864,0.451,0.067,0.389,0.417,0.782,0.790,0.796,0.799,0.840]

Epoch: [12][0/40], lr: 0.01000	Loss 1.1241 (1.1241)	Prec@1 74.219 (74.219)	Prec@5 93.750 (93.750)
Epoch: [12][10/40], lr: 0.01000	Loss 1.2678 (1.1994)	Prec@1 67.188 (68.821)	Prec@5 88.281 (89.986)
Epoch: [12][20/40], lr: 0.01000	Loss 1.2179 (1.1768)	Prec@1 68.750 (69.829)	Prec@5 86.719 (90.290)
Epoch: [12][30/40], lr: 0.01000	Loss 1.0738 (1.1843)	Prec@1 76.562 (70.186)	Prec@5 92.188 (90.020)
Epoch [12] Training Results: Prec@1 70.060 Prec@5 89.980             Loss 1.18596
Epoch [12] Training Class Recall: [0.863,0.530,0.075,0.420,0.441,0.777,0.769,0.796,0.785,0.846]

Epoch: [13][0/40], lr: 0.01000	Loss 0.9393 (0.9393)	Prec@1 78.125 (78.125)	Prec@5 89.062 (89.062)
Epoch: [13][10/40], lr: 0.01000	Loss 1.0937 (1.1730)	Prec@1 73.438 (68.963)	Prec@5 93.750 (89.489)
Epoch: [13][20/40], lr: 0.01000	Loss 1.1128 (1.1424)	Prec@1 67.188 (70.424)	Prec@5 93.750 (90.551)
Epoch: [13][30/40], lr: 0.01000	Loss 1.0540 (1.1524)	Prec@1 75.781 (70.691)	Prec@5 92.969 (90.423)
Epoch [13] Training Results: Prec@1 70.780 Prec@5 90.200             Loss 1.15429
Epoch [13] Training Class Recall: [0.872,0.470,0.024,0.434,0.462,0.791,0.800,0.814,0.801,0.849]

Epoch: [14][0/40], lr: 0.01000	Loss 1.2034 (1.2034)	Prec@1 68.750 (68.750)	Prec@5 89.844 (89.844)
Epoch: [14][10/40], lr: 0.01000	Loss 1.1349 (1.1976)	Prec@1 68.750 (68.679)	Prec@5 90.625 (90.057)
Epoch: [14][20/40], lr: 0.01000	Loss 1.0705 (1.1643)	Prec@1 71.875 (70.796)	Prec@5 92.969 (90.216)
Epoch: [14][30/40], lr: 0.01000	Loss 1.0430 (1.1553)	Prec@1 71.875 (71.295)	Prec@5 92.188 (90.348)
Epoch [14] Training Results: Prec@1 71.620 Prec@5 90.200             Loss 1.14663
Epoch [14] Training Class Recall: [0.868,0.470,0.031,0.523,0.508,0.774,0.798,0.812,0.797,0.856]

Epoch: [15][0/40], lr: 0.01000	Loss 1.1036 (1.1036)	Prec@1 73.438 (73.438)	Prec@5 93.750 (93.750)
Epoch: [15][10/40], lr: 0.01000	Loss 1.1430 (1.2411)	Prec@1 70.312 (68.963)	Prec@5 92.188 (88.849)
Epoch: [15][20/40], lr: 0.01000	Loss 1.0648 (1.1710)	Prec@1 71.094 (70.759)	Prec@5 89.844 (90.067)
Epoch: [15][30/40], lr: 0.01000	Loss 1.2059 (1.1394)	Prec@1 68.750 (71.573)	Prec@5 89.062 (90.348)
Epoch [15] Training Results: Prec@1 72.240 Prec@5 90.520             Loss 1.12288
Epoch [15] Training Class Recall: [0.873,0.511,0.059,0.525,0.508,0.794,0.811,0.808,0.799,0.839]

Epoch: [16][0/40], lr: 0.01000	Loss 0.8662 (0.8662)	Prec@1 80.469 (80.469)	Prec@5 95.312 (95.312)
Epoch: [16][10/40], lr: 0.01000	Loss 1.1412 (1.1179)	Prec@1 73.438 (72.443)	Prec@5 89.062 (90.909)
Epoch: [16][20/40], lr: 0.01000	Loss 0.9874 (1.1279)	Prec@1 78.906 (71.317)	Prec@5 94.531 (90.253)
Epoch: [16][30/40], lr: 0.01000	Loss 1.0650 (1.1259)	Prec@1 75.781 (71.774)	Prec@5 92.188 (90.499)
Epoch [16] Training Results: Prec@1 72.560 Prec@5 90.800             Loss 1.10041
Epoch [16] Training Class Recall: [0.878,0.504,0.043,0.516,0.529,0.805,0.819,0.802,0.789,0.857]

Epoch: [17][0/40], lr: 0.01000	Loss 0.9060 (0.9060)	Prec@1 75.000 (75.000)	Prec@5 95.312 (95.312)
Epoch: [17][10/40], lr: 0.01000	Loss 1.2520 (1.1370)	Prec@1 69.531 (72.372)	Prec@5 87.500 (90.341)
Epoch: [17][20/40], lr: 0.01000	Loss 1.1086 (1.1410)	Prec@1 71.875 (72.024)	Prec@5 90.625 (90.030)
Epoch: [17][30/40], lr: 0.01000	Loss 1.1181 (1.1074)	Prec@1 71.875 (73.110)	Prec@5 91.406 (90.852)
Epoch [17] Training Results: Prec@1 73.340 Prec@5 90.680             Loss 1.10701
Epoch [17] Training Class Recall: [0.879,0.527,0.110,0.541,0.538,0.805,0.815,0.802,0.799,0.854]

Epoch: [18][0/40], lr: 0.01000	Loss 0.9900 (0.9900)	Prec@1 74.219 (74.219)	Prec@5 89.062 (89.062)
Epoch: [18][10/40], lr: 0.01000	Loss 1.0227 (1.0917)	Prec@1 73.438 (73.366)	Prec@5 91.406 (90.696)
Epoch: [18][20/40], lr: 0.01000	Loss 0.8975 (1.0929)	Prec@1 80.469 (73.214)	Prec@5 92.188 (90.699)
Epoch: [18][30/40], lr: 0.01000	Loss 1.1311 (1.1033)	Prec@1 71.875 (73.286)	Prec@5 88.281 (90.474)
Epoch [18] Training Results: Prec@1 73.740 Prec@5 90.480             Loss 1.09029
Epoch [18] Training Class Recall: [0.878,0.557,0.071,0.570,0.556,0.808,0.826,0.796,0.801,0.851]

Epoch: [19][0/40], lr: 0.01000	Loss 0.8903 (0.8903)	Prec@1 76.562 (76.562)	Prec@5 92.969 (92.969)
Epoch: [19][10/40], lr: 0.01000	Loss 1.0934 (1.1251)	Prec@1 71.094 (71.165)	Prec@5 93.750 (91.619)
Epoch: [19][20/40], lr: 0.01000	Loss 0.9221 (1.0773)	Prec@1 77.344 (73.326)	Prec@5 92.969 (91.109)
Epoch: [19][30/40], lr: 0.01000	Loss 1.1117 (1.0712)	Prec@1 72.656 (73.690)	Prec@5 89.062 (91.305)
Epoch [19] Training Results: Prec@1 73.580 Prec@5 91.060             Loss 1.07841
Epoch [19] Training Class Recall: [0.873,0.500,0.134,0.552,0.565,0.813,0.815,0.804,0.795,0.854]

Epoch: [20][0/40], lr: 0.01000	Loss 0.9835 (0.9835)	Prec@1 78.906 (78.906)	Prec@5 91.406 (91.406)
Epoch: [20][10/40], lr: 0.01000	Loss 1.0832 (1.0355)	Prec@1 73.438 (74.929)	Prec@5 89.062 (92.045)
Epoch: [20][20/40], lr: 0.01000	Loss 1.0424 (1.0536)	Prec@1 73.438 (74.330)	Prec@5 89.062 (91.704)
Epoch: [20][30/40], lr: 0.01000	Loss 1.0734 (1.0642)	Prec@1 76.562 (74.471)	Prec@5 89.844 (90.953)
Epoch [20] Training Results: Prec@1 74.420 Prec@5 91.000             Loss 1.05896
Epoch [20] Training Class Recall: [0.875,0.542,0.181,0.625,0.532,0.802,0.813,0.804,0.801,0.856]

Epoch: [21][0/40], lr: 0.01000	Loss 0.8697 (0.8697)	Prec@1 78.906 (78.906)	Prec@5 93.750 (93.750)
Epoch: [21][10/40], lr: 0.01000	Loss 1.1415 (1.0323)	Prec@1 73.438 (75.355)	Prec@5 87.500 (91.761)
Epoch: [21][20/40], lr: 0.01000	Loss 1.0745 (1.0316)	Prec@1 76.562 (75.409)	Prec@5 89.062 (91.518)
Epoch: [21][30/40], lr: 0.01000	Loss 1.0433 (1.0269)	Prec@1 75.781 (75.378)	Prec@5 92.188 (91.709)
Epoch [21] Training Results: Prec@1 75.220 Prec@5 91.900             Loss 1.02613
Epoch [21] Training Class Recall: [0.879,0.553,0.220,0.577,0.610,0.819,0.813,0.822,0.797,0.857]

Epoch: [22][0/40], lr: 0.01000	Loss 0.9493 (0.9493)	Prec@1 75.781 (75.781)	Prec@5 92.969 (92.969)
