Epoch [11] Training Results: Prec@1 76.981 Prec@5 97.075             Loss 3.49059
Epoch [11] Training Class Recall: [0.929,0.940,0.651,0.614,0.348,0.012,0.051,0.000,0.000,0.000]

Epoch: [12][0/68], lr: 0.01000	Loss 2.9730 (2.9730)	Prec@1 83.594 (83.594)	Prec@5 99.219 (99.219)
Epoch: [12][10/68], lr: 0.01000	Loss 3.8135 (3.3914)	Prec@1 71.875 (77.912)	Prec@5 95.312 (97.088)
Epoch: [12][20/68], lr: 0.01000	Loss 3.7796 (3.3497)	Prec@1 77.344 (78.609)	Prec@5 98.438 (97.545)
Epoch: [12][30/68], lr: 0.01000	Loss 2.3052 (3.3319)	Prec@1 83.594 (78.251)	Prec@5 97.656 (97.757)
Epoch: [12][40/68], lr: 0.01000	Loss 3.0729 (3.3144)	Prec@1 78.125 (78.487)	Prec@5 98.438 (97.675)
Epoch: [12][50/68], lr: 0.01000	Loss 2.8184 (3.3302)	Prec@1 81.250 (78.309)	Prec@5 99.219 (97.733)
Epoch: [12][60/68], lr: 0.01000	Loss 3.8174 (3.3295)	Prec@1 77.344 (78.368)	Prec@5 99.219 (97.797)
Epoch [12] Training Results: Prec@1 78.512 Prec@5 97.674             Loss 3.32037
Epoch [12] Training Class Recall: [0.934,0.948,0.671,0.682,0.386,0.004,0.076,0.029,0.000,0.000]

Epoch: [13][0/68], lr: 0.01000	Loss 3.3355 (3.3355)	Prec@1 79.688 (79.688)	Prec@5 96.875 (96.875)
Epoch: [13][10/68], lr: 0.01000	Loss 3.1213 (3.2620)	Prec@1 81.250 (80.043)	Prec@5 96.094 (96.733)
Epoch: [13][20/68], lr: 0.01000	Loss 3.0359 (3.2242)	Prec@1 78.906 (79.762)	Prec@5 100.000 (97.507)
Epoch: [13][30/68], lr: 0.01000	Loss 3.6758 (3.2009)	Prec@1 78.125 (79.738)	Prec@5 96.094 (97.606)
Epoch: [13][40/68], lr: 0.01000	Loss 3.6801 (3.3141)	Prec@1 73.438 (78.849)	Prec@5 97.656 (97.561)
Epoch: [13][50/68], lr: 0.01000	Loss 3.2996 (3.2702)	Prec@1 82.031 (79.090)	Prec@5 96.875 (97.641)
Epoch: [13][60/68], lr: 0.01000	Loss 4.5023 (3.2679)	Prec@1 67.188 (79.188)	Prec@5 98.438 (97.720)
Epoch [13] Training Results: Prec@1 79.410 Prec@5 97.743             Loss 3.24354
Epoch [13] Training Class Recall: [0.937,0.956,0.695,0.679,0.413,0.027,0.101,0.039,0.000,0.000]

Epoch: [14][0/68], lr: 0.01000	Loss 2.7670 (2.7670)	Prec@1 81.250 (81.250)	Prec@5 100.000 (100.000)
