Epoch: [12][10/40], lr: 0.01000	Loss 1.4351 (1.5696)	Prec@1 62.500 (52.131)	Prec@5 86.719 (85.795)
Epoch: [12][20/40], lr: 0.01000	Loss 1.4978 (1.5589)	Prec@1 56.250 (53.646)	Prec@5 85.156 (85.156)
Epoch: [12][30/40], lr: 0.01000	Loss 1.4700 (1.5359)	Prec@1 57.031 (54.360)	Prec@5 85.156 (85.837)
Epoch [12] Training Results: Prec@1 54.440 Prec@5 85.400             Loss 1.53783
Epoch [12] Training Class Recall: [0.724,0.608,0.000,0.215,0.202,0.598,0.387,0.245,0.606,0.840]

Epoch: [13][0/40], lr: 0.01000	Loss 1.5858 (1.5858)	Prec@1 54.688 (54.688)	Prec@5 86.719 (86.719)
Epoch: [13][10/40], lr: 0.01000	Loss 1.5544 (1.5474)	Prec@1 53.125 (52.912)	Prec@5 84.375 (85.298)
Epoch: [13][20/40], lr: 0.01000	Loss 1.4208 (1.5521)	Prec@1 60.938 (53.497)	Prec@5 86.719 (85.045)
Epoch: [13][30/40], lr: 0.01000	Loss 1.4315 (1.5264)	Prec@1 58.594 (54.864)	Prec@5 86.719 (85.307)
Epoch [13] Training Results: Prec@1 55.500 Prec@5 85.360             Loss 1.51853
Epoch [13] Training Class Recall: [0.733,0.639,0.010,0.229,0.267,0.602,0.368,0.261,0.567,0.857]

Epoch: [14][0/40], lr: 0.01000	Loss 1.4072 (1.4072)	Prec@1 55.469 (55.469)	Prec@5 92.969 (92.969)
Epoch: [14][10/40], lr: 0.01000	Loss 1.5351 (1.5470)	Prec@1 57.812 (53.835)	Prec@5 84.375 (86.009)
Epoch: [14][20/40], lr: 0.01000	Loss 1.5696 (1.5392)	Prec@1 53.125 (54.985)	Prec@5 88.281 (85.751)
Epoch: [14][30/40], lr: 0.01000	Loss 1.5154 (1.5354)	Prec@1 57.031 (55.292)	Prec@5 85.938 (85.660)
Epoch [14] Training Results: Prec@1 55.420 Prec@5 85.480             Loss 1.53457
Epoch [14] Training Class Recall: [0.736,0.608,0.005,0.207,0.290,0.661,0.406,0.218,0.564,0.838]

Epoch: [15][0/40], lr: 0.01000	Loss 1.5444 (1.5444)	Prec@1 57.812 (57.812)	Prec@5 86.719 (86.719)
Epoch: [15][10/40], lr: 0.01000	Loss 1.4764 (1.4376)	Prec@1 58.594 (57.812)	Prec@5 86.719 (88.352)
Epoch: [15][20/40], lr: 0.01000	Loss 1.5838 (1.4755)	Prec@1 51.562 (56.957)	Prec@5 84.375 (87.128)
Epoch: [15][30/40], lr: 0.01000	Loss 1.3573 (1.4678)	Prec@1 67.188 (57.712)	Prec@5 82.812 (86.593)
Epoch [15] Training Results: Prec@1 57.240 Prec@5 86.120             Loss 1.48161
Epoch [15] Training Class Recall: [0.752,0.647,0.045,0.247,0.294,0.616,0.406,0.264,0.628,0.855]

Epoch: [16][0/40], lr: 0.01000	Loss 1.6611 (1.6611)	Prec@1 48.438 (48.438)	Prec@5 82.031 (82.031)
Epoch: [16][10/40], lr: 0.01000	Loss 1.4909 (1.5302)	Prec@1 56.250 (54.901)	Prec@5 89.062 (85.369)
Epoch: [16][20/40], lr: 0.01000	Loss 1.5065 (1.4761)	Prec@1 55.469 (56.585)	Prec@5 84.375 (86.012)
Epoch: [16][30/40], lr: 0.01000	Loss 1.4926 (1.4727)	Prec@1 57.031 (56.855)	Prec@5 89.062 (86.668)
Epoch [16] Training Results: Prec@1 57.500 Prec@5 86.460             Loss 1.46959
Epoch [16] Training Class Recall: [0.749,0.627,0.035,0.294,0.271,0.571,0.424,0.333,0.633,0.865]

Epoch: [17][0/40], lr: 0.01000	Loss 1.3557 (1.3557)	Prec@1 63.281 (63.281)	Prec@5 92.188 (92.188)
Epoch: [17][10/40], lr: 0.01000	Loss 1.4018 (1.4377)	Prec@1 53.906 (59.020)	Prec@5 89.062 (87.500)
Epoch: [17][20/40], lr: 0.01000	Loss 1.4623 (1.4531)	Prec@1 59.375 (58.296)	Prec@5 88.281 (86.458)
Epoch: [17][30/40], lr: 0.01000	Loss 1.5231 (1.4516)	Prec@1 57.031 (57.787)	Prec@5 83.594 (86.870)
Epoch [17] Training Results: Prec@1 57.880 Prec@5 86.780             Loss 1.45188
Epoch [17] Training Class Recall: [0.749,0.664,0.045,0.274,0.275,0.589,0.387,0.355,0.628,0.864]

Epoch: [18][0/40], lr: 0.01000	Loss 1.3118 (1.3118)	Prec@1 64.062 (64.062)	Prec@5 88.281 (88.281)
Epoch: [18][10/40], lr: 0.01000	Loss 1.5856 (1.4757)	Prec@1 54.688 (57.670)	Prec@5 81.250 (86.080)
Epoch: [18][20/40], lr: 0.01000	Loss 1.2907 (1.4300)	Prec@1 64.844 (59.487)	Prec@5 90.625 (86.719)
Epoch: [18][30/40], lr: 0.01000	Loss 1.4974 (1.4507)	Prec@1 57.812 (58.821)	Prec@5 85.938 (86.492)
Epoch [18] Training Results: Prec@1 59.000 Prec@5 86.100             Loss 1.44847
Epoch [18] Training Class Recall: [0.742,0.659,0.030,0.337,0.321,0.602,0.421,0.348,0.650,0.860]

Epoch: [19][0/40], lr: 0.01000	Loss 1.3981 (1.3981)	Prec@1 62.500 (62.500)	Prec@5 91.406 (91.406)
Epoch: [19][10/40], lr: 0.01000	Loss 1.3965 (1.4566)	Prec@1 60.938 (59.162)	Prec@5 84.375 (87.074)
Epoch: [19][20/40], lr: 0.01000	Loss 1.1059 (1.4120)	Prec@1 70.312 (60.379)	Prec@5 89.844 (87.351)
Epoch: [19][30/40], lr: 0.01000	Loss 1.5632 (1.4373)	Prec@1 56.250 (59.173)	Prec@5 85.156 (86.870)
Epoch [19] Training Results: Prec@1 59.160 Prec@5 86.880             Loss 1.44121
Epoch [19] Training Class Recall: [0.772,0.669,0.035,0.339,0.279,0.602,0.359,0.397,0.638,0.858]

Epoch: [20][0/40], lr: 0.01000	Loss 1.2434 (1.2434)	Prec@1 65.625 (65.625)	Prec@5 88.281 (88.281)
Epoch: [20][10/40], lr: 0.01000	Loss 1.5149 (1.4120)	Prec@1 58.594 (58.736)	Prec@5 84.375 (87.145)
Epoch: [20][20/40], lr: 0.01000	Loss 1.4078 (1.4075)	Prec@1 60.938 (59.747)	Prec@5 91.406 (87.612)
Epoch: [20][30/40], lr: 0.01000	Loss 1.3589 (1.4150)	Prec@1 63.281 (59.980)	Prec@5 87.500 (86.870)
Epoch [20] Training Results: Prec@1 60.060 Prec@5 86.980             Loss 1.41524
Epoch [20] Training Class Recall: [0.761,0.647,0.060,0.354,0.324,0.614,0.418,0.376,0.667,0.867]

Epoch: [21][0/40], lr: 0.01000	Loss 1.5426 (1.5426)	Prec@1 56.250 (56.250)	Prec@5 84.375 (84.375)
Epoch: [21][10/40], lr: 0.01000	Loss 1.4825 (1.4432)	Prec@1 54.688 (58.594)	Prec@5 85.156 (87.642)
Epoch: [21][20/40], lr: 0.01000	Loss 1.2113 (1.4655)	Prec@1 67.188 (57.738)	Prec@5 92.188 (86.793)
Epoch: [21][30/40], lr: 0.01000	Loss 1.4564 (1.4476)	Prec@1 57.812 (58.417)	Prec@5 85.938 (86.366)
Epoch [21] Training Results: Prec@1 58.840 Prec@5 87.160             Loss 1.43340
Epoch [21] Training Class Recall: [0.756,0.625,0.060,0.317,0.313,0.611,0.430,0.355,0.640,0.861]

Epoch: [22][0/40], lr: 0.01000	Loss 1.5434 (1.5434)	Prec@1 53.906 (53.906)	Prec@5 87.500 (87.500)
Epoch: [22][10/40], lr: 0.01000	Loss 1.4390 (1.4961)	Prec@1 58.594 (57.457)	Prec@5 86.719 (85.369)
Epoch: [22][20/40], lr: 0.01000	Loss 1.4397 (1.4449)	Prec@1 57.812 (58.780)	Prec@5 83.594 (86.421)
Epoch: [22][30/40], lr: 0.01000	Loss 1.4560 (1.4232)	Prec@1 59.375 (59.627)	Prec@5 87.500 (86.895)
Epoch [22] Training Results: Prec@1 60.040 Prec@5 87.040             Loss 1.41377
Epoch [22] Training Class Recall: [0.724,0.662,0.050,0.319,0.340,0.649,0.443,0.391,0.665,0.866]

Epoch: [23][0/40], lr: 0.01000	Loss 1.6503 (1.6503)	Prec@1 51.562 (51.562)	Prec@5 87.500 (87.500)
Epoch: [23][10/40], lr: 0.01000	Loss 1.5739 (1.4902)	Prec@1 55.469 (57.031)	Prec@5 81.250 (86.648)
Epoch: [23][20/40], lr: 0.01000	Loss 1.3135 (1.4388)	Prec@1 62.500 (58.705)	Prec@5 89.844 (87.314)
Epoch: [23][30/40], lr: 0.01000	Loss 1.3792 (1.4164)	Prec@1 66.406 (60.005)	Prec@5 84.375 (87.324)
Epoch [23] Training Results: Prec@1 60.520 Prec@5 87.140             Loss 1.40612
Epoch [23] Training Class Recall: [0.742,0.650,0.080,0.354,0.355,0.653,0.424,0.394,0.638,0.868]

Epoch: [24][0/40], lr: 0.01000	Loss 1.2526 (1.2526)	Prec@1 67.969 (67.969)	Prec@5 89.062 (89.062)
Epoch: [24][10/40], lr: 0.01000	Loss 1.5922 (1.4118)	Prec@1 50.781 (59.659)	Prec@5 89.062 (87.997)
Epoch: [24][20/40], lr: 0.01000	Loss 1.2905 (1.3853)	Prec@1 62.500 (60.603)	Prec@5 86.719 (88.281)
Epoch: [24][30/40], lr: 0.01000	Loss 1.4457 (1.3734)	Prec@1 60.156 (61.038)	Prec@5 87.500 (88.382)
Epoch [24] Training Results: Prec@1 60.700 Prec@5 88.300             Loss 1.37942
Epoch [24] Training Class Recall: [0.766,0.654,0.070,0.360,0.324,0.614,0.449,0.421,0.675,0.858]

Epoch: [25][0/40], lr: 0.01000	Loss 1.1748 (1.1748)	Prec@1 71.875 (71.875)	Prec@5 92.188 (92.188)
Epoch: [25][10/40], lr: 0.01000	Loss 1.3309 (1.4424)	Prec@1 63.281 (59.730)	Prec@5 90.625 (87.571)
Epoch: [25][20/40], lr: 0.01000	Loss 1.4594 (1.4111)	Prec@1 64.062 (60.751)	Prec@5 82.812 (87.500)
