Epoch: [2][260/313], lr: 0.00600	Loss 2.1265 (2.0619)	Prec@1 29.688 (27.772)	Prec@5 67.188 (74.536)
Epoch: [2][270/313], lr: 0.00600	Loss 2.0007 (2.0608)	Prec@1 30.469 (27.831)	Prec@5 82.812 (74.599)
Epoch: [2][280/313], lr: 0.00600	Loss 2.0247 (2.0592)	Prec@1 25.000 (27.850)	Prec@5 76.562 (74.708)
Epoch: [2][290/313], lr: 0.00600	Loss 1.9938 (2.0587)	Prec@1 32.031 (27.883)	Prec@5 78.125 (74.761)
Epoch: [2][300/313], lr: 0.00600	Loss 2.0790 (2.0579)	Prec@1 28.125 (27.886)	Prec@5 71.094 (74.792)
Epoch: [2][310/313], lr: 0.00600	Loss 1.9774 (2.0561)	Prec@1 30.469 (28.017)	Prec@5 82.812 (74.867)
Epoch [2] Training Results: Prec@1 28.025 Prec@5 74.868             Loss 2.05611
Epoch [2] Training Class Recall: [0.549,0.684,0.311,0.338,0.252,0.174,0.224,0.097,0.070,0.105]

Epoch: [3][0/313], lr: 0.00800	Loss 1.9650 (1.9650)	Prec@1 36.719 (36.719)	Prec@5 76.562 (76.562)
Epoch: [3][10/313], lr: 0.00800	Loss 1.9951 (2.0047)	Prec@1 27.344 (30.824)	Prec@5 81.250 (76.136)
Epoch: [3][20/313], lr: 0.00800	Loss 1.9992 (2.0281)	Prec@1 28.906 (29.464)	Prec@5 75.781 (75.558)
Epoch: [3][30/313], lr: 0.00800	Loss 1.9617 (2.0181)	Prec@1 30.469 (29.612)	Prec@5 76.562 (76.008)
Epoch: [3][40/313], lr: 0.00800	Loss 2.0098 (2.0247)	Prec@1 35.156 (29.630)	Prec@5 73.438 (75.762)
Epoch: [3][50/313], lr: 0.00800	Loss 1.9983 (2.0184)	Prec@1 28.906 (30.040)	Prec@5 75.000 (76.379)
Epoch: [3][60/313], lr: 0.00800	Loss 1.9661 (2.0213)	Prec@1 35.938 (29.867)	Prec@5 74.219 (76.332)
Epoch: [3][70/313], lr: 0.00800	Loss 2.0386 (2.0221)	Prec@1 27.344 (29.798)	Prec@5 79.688 (76.419)
Epoch: [3][80/313], lr: 0.00800	Loss 1.9721 (2.0210)	Prec@1 33.594 (29.716)	Prec@5 78.906 (76.437)
Epoch: [3][90/313], lr: 0.00800	Loss 2.0851 (2.0245)	Prec@1 27.344 (29.593)	Prec@5 73.438 (76.399)
Epoch: [3][100/313], lr: 0.00800	Loss 2.0389 (2.0255)	Prec@1 25.781 (29.510)	Prec@5 75.781 (76.416)
Epoch: [3][110/313], lr: 0.00800	Loss 2.0268 (2.0265)	Prec@1 28.906 (29.505)	Prec@5 78.125 (76.358)
Epoch: [3][120/313], lr: 0.00800	Loss 1.8851 (2.0224)	Prec@1 41.406 (29.836)	Prec@5 78.906 (76.420)
Epoch: [3][130/313], lr: 0.00800	Loss 1.9173 (2.0194)	Prec@1 39.062 (29.890)	Prec@5 82.031 (76.545)
Epoch: [3][140/313], lr: 0.00800	Loss 2.0458 (2.0191)	Prec@1 25.781 (29.765)	Prec@5 73.438 (76.513)
Epoch: [3][150/313], lr: 0.00800	Loss 2.0109 (2.0186)	Prec@1 27.344 (29.786)	Prec@5 75.781 (76.537)
Epoch: [3][160/313], lr: 0.00800	Loss 1.8969 (2.0159)	Prec@1 36.719 (30.032)	Prec@5 80.469 (76.577)
Epoch: [3][170/313], lr: 0.00800	Loss 1.8834 (2.0138)	Prec@1 35.156 (30.245)	Prec@5 84.375 (76.558)
Epoch: [3][180/313], lr: 0.00800	Loss 1.8244 (2.0119)	Prec@1 39.062 (30.348)	Prec@5 78.906 (76.562)
Epoch: [3][190/313], lr: 0.00800	Loss 2.0375 (2.0120)	Prec@1 28.125 (30.338)	Prec@5 74.219 (76.497)
Epoch: [3][200/313], lr: 0.00800	Loss 1.9292 (2.0095)	Prec@1 35.938 (30.422)	Prec@5 79.688 (76.632)
Epoch: [3][210/313], lr: 0.00800	Loss 2.0102 (2.0098)	Prec@1 28.125 (30.387)	Prec@5 76.562 (76.518)
Epoch: [3][220/313], lr: 0.00800	Loss 2.0092 (2.0088)	Prec@1 30.469 (30.440)	Prec@5 82.031 (76.644)
Epoch: [3][230/313], lr: 0.00800	Loss 1.9481 (2.0076)	Prec@1 35.156 (30.469)	Prec@5 74.219 (76.684)
Epoch: [3][240/313], lr: 0.00800	Loss 1.9430 (2.0064)	Prec@1 32.031 (30.478)	Prec@5 80.469 (76.741)
Epoch: [3][250/313], lr: 0.00800	Loss 1.8952 (2.0058)	Prec@1 39.062 (30.522)	Prec@5 79.688 (76.752)
Epoch: [3][260/313], lr: 0.00800	Loss 1.9192 (2.0042)	Prec@1 38.281 (30.526)	Prec@5 75.000 (76.838)
Epoch: [3][270/313], lr: 0.00800	Loss 2.1017 (2.0030)	Prec@1 29.688 (30.596)	Prec@5 71.094 (76.880)
Epoch: [3][280/313], lr: 0.00800	Loss 2.0056 (2.0028)	Prec@1 28.906 (30.586)	Prec@5 77.344 (76.866)
Epoch: [3][290/313], lr: 0.00800	Loss 2.1328 (2.0023)	Prec@1 25.781 (30.582)	Prec@5 75.000 (76.912)
Epoch: [3][300/313], lr: 0.00800	Loss 1.9629 (2.0008)	Prec@1 31.250 (30.645)	Prec@5 78.125 (77.030)
Epoch: [3][310/313], lr: 0.00800	Loss 1.9785 (1.9994)	Prec@1 29.688 (30.692)	Prec@5 78.906 (77.113)
Epoch [3] Training Results: Prec@1 30.705 Prec@5 77.120             Loss 1.99914
Epoch [3] Training Class Recall: [0.573,0.714,0.358,0.360,0.296,0.224,0.252,0.118,0.067,0.109]

Epoch: [4][0/313], lr: 0.01000	Loss 2.0341 (2.0341)	Prec@1 28.125 (28.125)	Prec@5 78.906 (78.906)
Epoch: [4][10/313], lr: 0.01000	Loss 2.0634 (2.0227)	Prec@1 28.906 (29.830)	Prec@5 71.094 (76.634)
Epoch: [4][20/313], lr: 0.01000	Loss 2.0234 (2.0078)	Prec@1 31.250 (30.543)	Prec@5 73.438 (77.009)
Epoch: [4][30/313], lr: 0.01000	Loss 2.0004 (2.0024)	Prec@1 25.781 (30.444)	Prec@5 75.781 (77.041)
