Epoch: [9][20/97], lr: 0.01000	Loss 1.7990 (1.7220)	Prec@1 47.656 (52.679)	Prec@5 85.938 (82.515)
Epoch: [9][30/97], lr: 0.01000	Loss 1.8171 (1.7342)	Prec@1 48.438 (52.218)	Prec@5 83.594 (82.082)
Epoch: [9][40/97], lr: 0.01000	Loss 1.8471 (1.7348)	Prec@1 46.094 (52.534)	Prec@5 75.781 (82.069)
Epoch: [9][50/97], lr: 0.01000	Loss 1.7913 (1.7378)	Prec@1 49.219 (52.053)	Prec@5 77.344 (82.169)
Epoch: [9][60/97], lr: 0.01000	Loss 1.6580 (1.7287)	Prec@1 59.375 (52.626)	Prec@5 84.375 (82.595)
Epoch: [9][70/97], lr: 0.01000	Loss 1.6269 (1.7226)	Prec@1 55.469 (52.773)	Prec@5 82.031 (82.548)
Epoch: [9][80/97], lr: 0.01000	Loss 1.8246 (1.7224)	Prec@1 53.125 (52.595)	Prec@5 76.562 (82.446)
Epoch: [9][90/97], lr: 0.01000	Loss 1.5991 (1.7198)	Prec@1 61.719 (52.636)	Prec@5 86.719 (82.529)
Epoch [9] Training Results: Prec@1 52.555 Prec@5 82.565             Loss 1.71954
Epoch [9] Training Class Recall: [0.878,0.804,0.408,0.317,0.004,0.000,0.000,0.000,0.000,0.000]

Epoch: [10][0/97], lr: 0.01000	Loss 1.7406 (1.7406)	Prec@1 52.344 (52.344)	Prec@5 82.812 (82.812)
Epoch: [10][10/97], lr: 0.01000	Loss 1.7703 (1.6626)	Prec@1 55.469 (55.185)	Prec@5 80.469 (82.457)
Epoch: [10][20/97], lr: 0.01000	Loss 1.7564 (1.6820)	Prec@1 55.469 (54.315)	Prec@5 87.500 (82.664)
Epoch: [10][30/97], lr: 0.01000	Loss 1.9383 (1.7103)	Prec@1 49.219 (53.453)	Prec@5 79.688 (82.535)
Epoch: [10][40/97], lr: 0.01000	Loss 1.6152 (1.7121)	Prec@1 60.156 (53.449)	Prec@5 81.250 (82.450)
Epoch: [10][50/97], lr: 0.01000	Loss 1.6287 (1.7144)	Prec@1 54.688 (53.171)	Prec@5 82.031 (82.460)
Epoch: [10][60/97], lr: 0.01000	Loss 1.8617 (1.7137)	Prec@1 44.531 (52.779)	Prec@5 78.125 (82.415)
Epoch: [10][70/97], lr: 0.01000	Loss 1.7875 (1.7178)	Prec@1 50.781 (52.773)	Prec@5 80.469 (82.372)
Epoch: [10][80/97], lr: 0.01000	Loss 1.7206 (1.7144)	Prec@1 51.562 (52.787)	Prec@5 87.500 (82.514)
Epoch: [10][90/97], lr: 0.01000	Loss 1.6534 (1.7129)	Prec@1 55.469 (52.850)	Prec@5 82.812 (82.624)
Epoch [10] Training Results: Prec@1 52.990 Prec@5 82.686             Loss 1.71055
Epoch [10] Training Class Recall: [0.873,0.809,0.423,0.336,0.022,0.000,0.000,0.000,0.000,0.000]

Epoch: [11][0/97], lr: 0.01000	Loss 1.7927 (1.7927)	Prec@1 45.312 (45.312)	Prec@5 78.125 (78.125)
Epoch: [11][10/97], lr: 0.01000	Loss 1.8034 (1.6876)	Prec@1 50.781 (53.622)	Prec@5 82.812 (81.605)
Epoch: [11][20/97], lr: 0.01000	Loss 1.7145 (1.7022)	Prec@1 50.000 (53.013)	Prec@5 85.156 (81.734)
Epoch: [11][30/97], lr: 0.01000	Loss 1.7571 (1.7033)	Prec@1 51.562 (53.125)	Prec@5 80.469 (82.082)
Epoch: [11][40/97], lr: 0.01000	Loss 1.7409 (1.6916)	Prec@1 50.000 (53.468)	Prec@5 79.688 (82.146)
Epoch: [11][50/97], lr: 0.01000	Loss 1.6128 (1.6994)	Prec@1 53.906 (53.125)	Prec@5 84.375 (82.384)
Epoch: [11][60/97], lr: 0.01000	Loss 1.7437 (1.7031)	Prec@1 56.250 (53.202)	Prec@5 85.156 (82.556)
Epoch: [11][70/97], lr: 0.01000	Loss 1.6343 (1.7049)	Prec@1 49.219 (53.081)	Prec@5 83.594 (82.647)
Epoch: [11][80/97], lr: 0.01000	Loss 1.3590 (1.6960)	Prec@1 54.688 (53.299)	Prec@5 90.625 (82.880)
Epoch: [11][90/97], lr: 0.01000	Loss 1.7215 (1.6943)	Prec@1 53.125 (53.271)	Prec@5 87.500 (82.967)
Epoch [11] Training Results: Prec@1 53.305 Prec@5 82.960             Loss 1.69389
Epoch [11] Training Class Recall: [0.878,0.797,0.425,0.365,0.038,0.000,0.000,0.000,0.000,0.000]

Epoch: [12][0/97], lr: 0.01000	Loss 1.7885 (1.7885)	Prec@1 49.219 (49.219)	Prec@5 75.000 (75.000)
Epoch: [12][10/97], lr: 0.01000	Loss 1.7205 (1.7485)	Prec@1 52.344 (50.852)	Prec@5 83.594 (80.824)
Epoch: [12][20/97], lr: 0.01000	Loss 1.6779 (1.7180)	Prec@1 54.688 (51.525)	Prec@5 85.938 (82.440)
Epoch: [12][30/97], lr: 0.01000	Loss 1.5771 (1.7220)	Prec@1 58.594 (51.638)	Prec@5 88.281 (82.964)
Epoch: [12][40/97], lr: 0.01000	Loss 1.7414 (1.7063)	Prec@1 53.906 (52.477)	Prec@5 81.250 (83.289)
Epoch: [12][50/97], lr: 0.01000	Loss 1.6930 (1.7061)	Prec@1 50.781 (52.359)	Prec@5 82.812 (82.843)
Epoch: [12][60/97], lr: 0.01000	Loss 1.7675 (1.7101)	Prec@1 51.562 (52.446)	Prec@5 83.594 (82.851)
Epoch: [12][70/97], lr: 0.01000	Loss 1.7961 (1.7162)	Prec@1 53.906 (52.454)	Prec@5 84.375 (82.912)
Epoch: [12][80/97], lr: 0.01000	Loss 1.6881 (1.7079)	Prec@1 55.469 (53.038)	Prec@5 84.375 (83.111)
Epoch: [12][90/97], lr: 0.01000	Loss 1.8501 (1.7127)	Prec@1 51.562 (53.099)	Prec@5 78.125 (82.950)
Epoch [12] Training Results: Prec@1 53.168 Prec@5 82.960             Loss 1.71377
Epoch [12] Training Class Recall: [0.888,0.810,0.390,0.320,0.058,0.000,0.000,0.000,0.000,0.000]

Epoch: [13][0/97], lr: 0.01000	Loss 1.9473 (1.9473)	Prec@1 44.531 (44.531)	Prec@5 79.688 (79.688)
Epoch: [13][10/97], lr: 0.01000	Loss 1.7402 (1.7635)	Prec@1 46.875 (52.415)	Prec@5 84.375 (81.960)
Epoch: [13][20/97], lr: 0.01000	Loss 1.5497 (1.7002)	Prec@1 65.625 (54.688)	Prec@5 88.281 (82.217)
Epoch: [13][30/97], lr: 0.01000	Loss 1.5791 (1.6749)	Prec@1 56.250 (54.788)	Prec@5 85.156 (82.737)
Epoch: [13][40/97], lr: 0.01000	Loss 1.6896 (1.6882)	Prec@1 54.688 (54.840)	Prec@5 78.906 (82.584)
Epoch: [13][50/97], lr: 0.01000	Loss 1.5682 (1.6762)	Prec@1 55.469 (54.825)	Prec@5 82.031 (82.644)
Epoch: [13][60/97], lr: 0.01000	Loss 1.6315 (1.6773)	Prec@1 56.250 (55.072)	Prec@5 83.594 (82.608)
Epoch: [13][70/97], lr: 0.01000	Loss 1.7261 (1.6762)	Prec@1 59.375 (54.952)	Prec@5 84.375 (82.846)
Epoch: [13][80/97], lr: 0.01000	Loss 1.8168 (1.6868)	Prec@1 52.344 (54.581)	Prec@5 82.812 (82.919)
Epoch: [13][90/97], lr: 0.01000	Loss 1.7703 (1.6935)	Prec@1 54.688 (54.421)	Prec@5 79.688 (82.873)
Epoch [13] Training Results: Prec@1 54.401 Prec@5 82.831             Loss 1.69284
Epoch [13] Training Class Recall: [0.884,0.824,0.443,0.342,0.091,0.000,0.000,0.000,0.000,0.000]

Epoch: [14][0/97], lr: 0.01000	Loss 1.7302 (1.7302)	Prec@1 49.219 (49.219)	Prec@5 79.688 (79.688)
Epoch: [14][10/97], lr: 0.01000	Loss 1.7089 (1.6860)	Prec@1 53.906 (54.261)	Prec@5 85.156 (82.457)
Epoch: [14][20/97], lr: 0.01000	Loss 1.5422 (1.6678)	Prec@1 58.594 (54.799)	Prec@5 87.500 (83.185)
Epoch: [14][30/97], lr: 0.01000	Loss 1.6536 (1.6725)	Prec@1 50.781 (54.637)	Prec@5 81.250 (82.712)
Epoch: [14][40/97], lr: 0.01000	Loss 1.6252 (1.6699)	Prec@1 57.031 (54.992)	Prec@5 84.375 (82.889)
Epoch: [14][50/97], lr: 0.01000	Loss 1.7965 (1.6793)	Prec@1 50.781 (54.672)	Prec@5 82.812 (82.828)
Epoch: [14][60/97], lr: 0.01000	Loss 1.4525 (1.6816)	Prec@1 60.938 (54.585)	Prec@5 85.938 (82.966)
Epoch: [14][70/97], lr: 0.01000	Loss 1.8270 (1.6873)	Prec@1 51.562 (54.445)	Prec@5 83.594 (82.989)
Epoch: [14][80/97], lr: 0.01000	Loss 1.4693 (1.6868)	Prec@1 58.594 (54.408)	Prec@5 82.812 (82.822)
Epoch: [14][90/97], lr: 0.01000	Loss 1.8498 (1.6829)	Prec@1 46.094 (54.499)	Prec@5 82.812 (82.864)
Epoch [14] Training Results: Prec@1 54.595 Prec@5 83.049             Loss 1.68177
Epoch [14] Training Class Recall: [0.876,0.824,0.443,0.376,0.110,0.000,0.000,0.000,0.000,0.000]

Epoch: [15][0/97], lr: 0.01000	Loss 1.5566 (1.5566)	Prec@1 55.469 (55.469)	Prec@5 81.250 (81.250)
Epoch: [15][10/97], lr: 0.01000	Loss 1.5060 (1.6803)	Prec@1 58.594 (54.403)	Prec@5 89.062 (83.168)
Epoch: [15][20/97], lr: 0.01000	Loss 1.6663 (1.6823)	Prec@1 54.688 (54.501)	Prec@5 81.250 (82.812)
Epoch: [15][30/97], lr: 0.01000	Loss 1.7661 (1.6826)	Prec@1 55.469 (54.385)	Prec@5 85.156 (83.317)
Epoch: [15][40/97], lr: 0.01000	Loss 1.6032 (1.6738)	Prec@1 53.906 (54.726)	Prec@5 84.375 (82.927)
Epoch: [15][50/97], lr: 0.01000	Loss 1.8208 (1.6756)	Prec@1 46.875 (54.779)	Prec@5 85.156 (83.195)
Epoch: [15][60/97], lr: 0.01000	Loss 1.6099 (1.6660)	Prec@1 59.375 (54.880)	Prec@5 83.594 (83.350)
Epoch: [15][70/97], lr: 0.01000	Loss 1.7527 (1.6712)	Prec@1 55.469 (54.754)	Prec@5 86.719 (83.275)
Epoch: [15][80/97], lr: 0.01000	Loss 1.5928 (1.6743)	Prec@1 51.562 (54.485)	Prec@5 86.719 (83.314)
Epoch: [15][90/97], lr: 0.01000	Loss 1.8358 (1.6730)	Prec@1 48.438 (54.507)	Prec@5 75.000 (83.233)
Epoch [15] Training Results: Prec@1 54.514 Prec@5 83.282             Loss 1.67436
Epoch [15] Training Class Recall: [0.884,0.825,0.406,0.363,0.147,0.000,0.000,0.000,0.000,0.000]

