Epoch: [5][10/219], lr: 0.01000	Loss 0.4510 (0.4924)	Prec@1 82.031 (83.026)	Prec@5 100.000 (99.645)
Epoch: [5][20/219], lr: 0.01000	Loss 0.4109 (0.4987)	Prec@1 85.938 (82.961)	Prec@5 99.219 (99.591)
Epoch: [5][30/219], lr: 0.01000	Loss 0.6740 (0.5081)	Prec@1 74.219 (82.636)	Prec@5 99.219 (99.572)
Epoch: [5][40/219], lr: 0.01000	Loss 0.4920 (0.5037)	Prec@1 80.469 (82.412)	Prec@5 100.000 (99.543)
Epoch: [5][50/219], lr: 0.01000	Loss 0.4519 (0.4925)	Prec@1 85.938 (82.935)	Prec@5 99.219 (99.571)
Epoch: [5][60/219], lr: 0.01000	Loss 0.5855 (0.4957)	Prec@1 77.344 (82.800)	Prec@5 100.000 (99.565)
Epoch: [5][70/219], lr: 0.01000	Loss 0.3578 (0.4947)	Prec@1 86.719 (82.901)	Prec@5 100.000 (99.538)
Epoch: [5][80/219], lr: 0.01000	Loss 0.5329 (0.4949)	Prec@1 83.594 (82.976)	Prec@5 98.438 (99.556)
Epoch: [5][90/219], lr: 0.01000	Loss 0.4663 (0.4956)	Prec@1 84.375 (82.941)	Prec@5 99.219 (99.519)
Epoch: [5][100/219], lr: 0.01000	Loss 0.3676 (0.5005)	Prec@1 87.500 (82.696)	Prec@5 100.000 (99.520)
Epoch: [5][110/219], lr: 0.01000	Loss 0.4452 (0.4994)	Prec@1 83.594 (82.658)	Prec@5 100.000 (99.514)
Epoch: [5][120/219], lr: 0.01000	Loss 0.4239 (0.4992)	Prec@1 85.156 (82.599)	Prec@5 100.000 (99.503)
Epoch: [5][130/219], lr: 0.01000	Loss 0.4551 (0.4976)	Prec@1 83.594 (82.580)	Prec@5 100.000 (99.511)
Epoch: [5][140/219], lr: 0.01000	Loss 0.3997 (0.4911)	Prec@1 87.500 (82.807)	Prec@5 99.219 (99.518)
Epoch: [5][150/219], lr: 0.01000	Loss 0.5066 (0.4895)	Prec@1 82.812 (82.818)	Prec@5 100.000 (99.514)
Epoch: [5][160/219], lr: 0.01000	Loss 0.3690 (0.4873)	Prec@1 83.594 (82.880)	Prec@5 100.000 (99.505)
Epoch: [5][170/219], lr: 0.01000	Loss 0.5407 (0.4854)	Prec@1 82.031 (82.950)	Prec@5 99.219 (99.493)
Epoch: [5][180/219], lr: 0.01000	Loss 0.4547 (0.4854)	Prec@1 86.719 (82.951)	Prec@5 100.000 (99.504)
Epoch: [5][190/219], lr: 0.01000	Loss 0.4459 (0.4838)	Prec@1 85.156 (82.968)	Prec@5 99.219 (99.497)
Epoch: [5][200/219], lr: 0.01000	Loss 0.5219 (0.4834)	Prec@1 81.250 (83.011)	Prec@5 99.219 (99.495)
Epoch: [5][210/219], lr: 0.01000	Loss 0.5163 (0.4840)	Prec@1 84.375 (82.998)	Prec@5 100.000 (99.493)
Epoch [5] Training Results: Prec@1 83.100 Prec@5 99.486             Loss 0.48128
Epoch [5] Training Class Recall: [0.674,0.924,0.683,0.396,0.728,0.769,0.879,0.919,0.960,0.967]

Epoch: [6][0/219], lr: 0.01000	Loss 0.3988 (0.3988)	Prec@1 84.375 (84.375)	Prec@5 100.000 (100.000)
Epoch: [6][10/219], lr: 0.01000	Loss 0.5277 (0.4337)	Prec@1 82.031 (84.801)	Prec@5 100.000 (99.574)
Epoch: [6][20/219], lr: 0.01000	Loss 0.5133 (0.4261)	Prec@1 85.156 (84.970)	Prec@5 99.219 (99.628)
Epoch: [6][30/219], lr: 0.01000	Loss 0.3961 (0.4347)	Prec@1 88.281 (84.173)	Prec@5 100.000 (99.672)
Epoch: [6][40/219], lr: 0.01000	Loss 0.3885 (0.4457)	Prec@1 87.500 (84.108)	Prec@5 100.000 (99.543)
Epoch: [6][50/219], lr: 0.01000	Loss 0.3796 (0.4415)	Prec@1 89.062 (84.482)	Prec@5 99.219 (99.602)
Epoch: [6][60/219], lr: 0.01000	Loss 0.4451 (0.4375)	Prec@1 84.375 (84.606)	Prec@5 100.000 (99.641)
Epoch: [6][70/219], lr: 0.01000	Loss 0.4628 (0.4313)	Prec@1 82.812 (84.859)	Prec@5 99.219 (99.626)
Epoch: [6][80/219], lr: 0.01000	Loss 0.3766 (0.4274)	Prec@1 88.281 (84.915)	Prec@5 99.219 (99.643)
Epoch: [6][90/219], lr: 0.01000	Loss 0.4567 (0.4250)	Prec@1 84.375 (84.985)	Prec@5 99.219 (99.648)
Epoch: [6][100/219], lr: 0.01000	Loss 0.4230 (0.4291)	Prec@1 85.938 (84.785)	Prec@5 99.219 (99.621)
Epoch: [6][110/219], lr: 0.01000	Loss 0.4856 (0.4314)	Prec@1 83.594 (84.720)	Prec@5 98.438 (99.620)
Epoch: [6][120/219], lr: 0.01000	Loss 0.1899 (0.4315)	Prec@1 96.094 (84.704)	Prec@5 100.000 (99.632)
Epoch: [6][130/219], lr: 0.01000	Loss 0.4995 (0.4329)	Prec@1 82.812 (84.631)	Prec@5 99.219 (99.624)
