Epoch: [8][30/68], lr: 0.01000	Loss 0.3086 (0.3793)	Prec@1 25.781 (21.421)	Prec@5 78.906 (85.333)
Epoch: [8][40/68], lr: 0.01000	Loss 0.3337 (0.3872)	Prec@1 17.188 (21.437)	Prec@5 84.375 (85.023)
Epoch: [8][50/68], lr: 0.01000	Loss 0.3992 (0.3890)	Prec@1 19.531 (20.818)	Prec@5 84.375 (84.972)
Epoch: [8][60/68], lr: 0.01000	Loss 0.2957 (0.3832)	Prec@1 14.844 (20.863)	Prec@5 85.156 (84.977)
Epoch [8] Training Results: Prec@1 21.165 Prec@5 85.145             Loss 0.37834
Epoch [8] Training Class Recall: [0.224,0.045,0.173,0.245,0.217,0.302,0.448,0.374,0.614,0.540]

Epoch: [9][0/68], lr: 0.01000	Loss 0.2470 (0.2470)	Prec@1 35.938 (35.938)	Prec@5 91.406 (91.406)
Epoch: [9][10/68], lr: 0.01000	Loss 0.3759 (0.3758)	Prec@1 16.406 (27.699)	Prec@5 83.594 (88.991)
Epoch: [9][20/68], lr: 0.01000	Loss 0.3727 (0.3686)	Prec@1 37.500 (25.112)	Prec@5 91.406 (89.993)
Epoch: [9][30/68], lr: 0.01000	Loss 0.4549 (0.3717)	Prec@1 21.875 (24.546)	Prec@5 88.281 (89.617)
Epoch: [9][40/68], lr: 0.01000	Loss 0.3452 (0.3675)	Prec@1 22.656 (22.942)	Prec@5 83.594 (88.967)
Epoch: [9][50/68], lr: 0.01000	Loss 0.4670 (0.3739)	Prec@1 27.344 (22.978)	Prec@5 87.500 (88.465)
Epoch: [9][60/68], lr: 0.01000	Loss 0.4209 (0.3688)	Prec@1 29.688 (23.271)	Prec@5 89.062 (88.243)
Epoch [9] Training Results: Prec@1 23.860 Prec@5 88.208             Loss 0.36974
Epoch [9] Training Class Recall: [0.247,0.055,0.233,0.275,0.223,0.305,0.418,0.496,0.422,0.740]

Epoch: [10][0/68], lr: 0.01000	Loss 0.4067 (0.4067)	Prec@1 26.562 (26.562)	Prec@5 89.844 (89.844)
Epoch: [10][10/68], lr: 0.01000	Loss 0.2919 (0.3484)	Prec@1 27.344 (25.497)	Prec@5 88.281 (89.702)
Epoch: [10][20/68], lr: 0.01000	Loss 0.3264 (0.3508)	Prec@1 23.438 (24.628)	Prec@5 86.719 (89.323)
Epoch: [10][30/68], lr: 0.01000	Loss 0.4005 (0.3505)	Prec@1 26.562 (25.252)	Prec@5 89.062 (89.037)
Epoch: [10][40/68], lr: 0.01000	Loss 0.2827 (0.3502)	Prec@1 26.562 (25.400)	Prec@5 91.406 (89.024)
Epoch: [10][50/68], lr: 0.01000	Loss 0.3378 (0.3506)	Prec@1 23.438 (25.705)	Prec@5 92.188 (89.338)
Epoch: [10][60/68], lr: 0.01000	Loss 0.4738 (0.3539)	Prec@1 21.875 (26.498)	Prec@5 84.375 (89.216)
Epoch [10] Training Results: Prec@1 26.416 Prec@5 88.957             Loss 0.35810
Epoch [10] Training Class Recall: [0.279,0.125,0.238,0.283,0.233,0.289,0.530,0.475,0.566,0.600]

Epoch: [11][0/68], lr: 0.01000	Loss 0.4114 (0.4114)	Prec@1 18.750 (18.750)	Prec@5 82.031 (82.031)
Epoch: [11][10/68], lr: 0.01000	Loss 0.2894 (0.3409)	Prec@1 23.438 (22.514)	Prec@5 85.938 (86.435)
Epoch: [11][20/68], lr: 0.01000	Loss 0.3450 (0.3519)	Prec@1 29.688 (24.628)	Prec@5 95.312 (86.979)
Epoch: [11][30/68], lr: 0.01000	Loss 0.3055 (0.3492)	Prec@1 36.719 (25.580)	Prec@5 89.062 (88.306)
Epoch: [11][40/68], lr: 0.01000	Loss 0.3549 (0.3477)	Prec@1 30.469 (28.354)	Prec@5 86.719 (88.434)
Epoch: [11][50/68], lr: 0.01000	Loss 0.4643 (0.3463)	Prec@1 29.688 (28.018)	Prec@5 95.312 (88.863)
Epoch: [11][60/68], lr: 0.01000	Loss 0.3628 (0.3514)	Prec@1 21.094 (27.766)	Prec@5 91.406 (88.883)
Epoch [11] Training Results: Prec@1 27.764 Prec@5 88.876             Loss 0.35221
Epoch [11] Training Class Recall: [0.284,0.097,0.274,0.286,0.259,0.372,0.543,0.518,0.578,0.640]

Epoch: [12][0/68], lr: 0.01000	Loss 0.4406 (0.4406)	Prec@1 35.938 (35.938)	Prec@5 85.156 (85.156)
Epoch: [12][10/68], lr: 0.01000	Loss 0.4012 (0.3577)	Prec@1 23.438 (32.599)	Prec@5 82.812 (87.642)
