Epoch: [2][280/313], lr: 0.00600	Loss 0.7284 (0.9323)	Prec@1 69.531 (66.270)	Prec@5 99.219 (97.765)
Epoch: [2][290/313], lr: 0.00600	Loss 0.8260 (0.9266)	Prec@1 70.312 (66.422)	Prec@5 97.656 (97.796)
Epoch: [2][300/313], lr: 0.00600	Loss 0.8320 (0.9223)	Prec@1 67.969 (66.588)	Prec@5 96.875 (97.838)
Epoch: [2][310/313], lr: 0.00600	Loss 0.6870 (0.9170)	Prec@1 71.875 (66.803)	Prec@5 99.219 (97.860)
Epoch [2] Training Results: Prec@1 66.815 Prec@5 97.862             Loss 0.91660
Epoch [2] Training Class Recall: [0.645,0.804,0.457,0.398,0.503,0.528,0.746,0.755,0.906,0.940]

Epoch: [3][0/313], lr: 0.00800	Loss 0.8065 (0.8065)	Prec@1 71.094 (71.094)	Prec@5 99.219 (99.219)
Epoch: [3][10/313], lr: 0.00800	Loss 0.6295 (0.8155)	Prec@1 77.344 (71.804)	Prec@5 99.219 (98.224)
Epoch: [3][20/313], lr: 0.00800	Loss 0.8109 (0.8619)	Prec@1 67.188 (69.457)	Prec@5 98.438 (98.140)
Epoch: [3][30/313], lr: 0.00800	Loss 0.8587 (0.8501)	Prec@1 71.094 (69.607)	Prec@5 98.438 (98.261)
Epoch: [3][40/313], lr: 0.00800	Loss 0.7092 (0.8358)	Prec@1 74.219 (70.008)	Prec@5 98.438 (98.285)
Epoch: [3][50/313], lr: 0.00800	Loss 0.7916 (0.8247)	Prec@1 68.750 (70.328)	Prec@5 99.219 (98.376)
Epoch: [3][60/313], lr: 0.00800	Loss 0.9482 (0.8245)	Prec@1 69.531 (70.338)	Prec@5 98.438 (98.463)
Epoch: [3][70/313], lr: 0.00800	Loss 0.7781 (0.8171)	Prec@1 69.531 (70.312)	Prec@5 96.875 (98.526)
Epoch: [3][80/313], lr: 0.00800	Loss 0.6677 (0.8077)	Prec@1 73.438 (70.775)	Prec@5 100.000 (98.544)
Epoch: [3][90/313], lr: 0.00800	Loss 0.6992 (0.7982)	Prec@1 78.125 (71.145)	Prec@5 97.656 (98.558)
Epoch: [3][100/313], lr: 0.00800	Loss 0.7449 (0.7915)	Prec@1 75.781 (71.511)	Prec@5 99.219 (98.584)
Epoch: [3][110/313], lr: 0.00800	Loss 0.6593 (0.7895)	Prec@1 77.344 (71.530)	Prec@5 100.000 (98.613)
Epoch: [3][120/313], lr: 0.00800	Loss 0.7914 (0.7829)	Prec@1 73.438 (71.843)	Prec@5 96.875 (98.625)
Epoch: [3][130/313], lr: 0.00800	Loss 0.6755 (0.7812)	Prec@1 78.125 (71.857)	Prec@5 98.438 (98.652)
Epoch: [3][140/313], lr: 0.00800	Loss 0.7894 (0.7767)	Prec@1 69.531 (72.019)	Prec@5 98.438 (98.681)
Epoch: [3][150/313], lr: 0.00800	Loss 0.7841 (0.7750)	Prec@1 71.094 (72.113)	Prec@5 98.438 (98.670)
Epoch: [3][160/313], lr: 0.00800	Loss 0.7123 (0.7744)	Prec@1 75.000 (72.210)	Prec@5 98.438 (98.680)
Epoch: [3][170/313], lr: 0.00800	Loss 0.5925 (0.7735)	Prec@1 80.469 (72.199)	Prec@5 98.438 (98.698)
Epoch: [3][180/313], lr: 0.00800	Loss 0.7293 (0.7733)	Prec@1 76.562 (72.147)	Prec@5 98.438 (98.696)
Epoch: [3][190/313], lr: 0.00800	Loss 0.7962 (0.7745)	Prec@1 72.656 (72.116)	Prec@5 97.656 (98.691)
Epoch: [3][200/313], lr: 0.00800	Loss 0.8136 (0.7714)	Prec@1 69.531 (72.201)	Prec@5 100.000 (98.729)
Epoch: [3][210/313], lr: 0.00800	Loss 0.9253 (0.7684)	Prec@1 73.438 (72.286)	Prec@5 97.656 (98.741)
Epoch: [3][220/313], lr: 0.00800	Loss 0.6175 (0.7648)	Prec@1 78.125 (72.423)	Prec@5 100.000 (98.784)
Epoch: [3][230/313], lr: 0.00800	Loss 0.5398 (0.7585)	Prec@1 81.250 (72.649)	Prec@5 99.219 (98.813)
Epoch: [3][240/313], lr: 0.00800	Loss 0.4998 (0.7560)	Prec@1 82.812 (72.779)	Prec@5 100.000 (98.823)
Epoch: [3][250/313], lr: 0.00800	Loss 0.7575 (0.7496)	Prec@1 75.781 (73.045)	Prec@5 99.219 (98.833)
Epoch: [3][260/313], lr: 0.00800	Loss 0.7705 (0.7473)	Prec@1 69.531 (73.132)	Prec@5 99.219 (98.845)
Epoch: [3][270/313], lr: 0.00800	Loss 0.7790 (0.7440)	Prec@1 74.219 (73.236)	Prec@5 97.656 (98.867)
Epoch: [3][280/313], lr: 0.00800	Loss 0.5704 (0.7386)	Prec@1 77.344 (73.429)	Prec@5 100.000 (98.891)
Epoch: [3][290/313], lr: 0.00800	Loss 0.7291 (0.7358)	Prec@1 75.781 (73.545)	Prec@5 98.438 (98.899)
Epoch: [3][300/313], lr: 0.00800	Loss 0.7387 (0.7319)	Prec@1 79.688 (73.687)	Prec@5 99.219 (98.912)
Epoch: [3][310/313], lr: 0.00800	Loss 0.5002 (0.7285)	Prec@1 82.812 (73.817)	Prec@5 100.000 (98.935)
Epoch [3] Training Results: Prec@1 73.840 Prec@5 98.935             Loss 0.72773
Epoch [3] Training Class Recall: [0.713,0.858,0.548,0.464,0.629,0.619,0.797,0.851,0.943,0.963]

Epoch: [4][0/313], lr: 0.01000	Loss 0.6226 (0.6226)	Prec@1 78.125 (78.125)	Prec@5 99.219 (99.219)
Epoch: [4][10/313], lr: 0.01000	Loss 0.5340 (0.6339)	Prec@1 80.469 (78.125)	Prec@5 100.000 (99.716)
Epoch: [4][20/313], lr: 0.01000	Loss 0.5963 (0.6506)	Prec@1 77.344 (77.158)	Prec@5 100.000 (99.442)
Epoch: [4][30/313], lr: 0.01000	Loss 0.5632 (0.6602)	Prec@1 76.562 (76.487)	Prec@5 100.000 (99.269)
Epoch: [4][40/313], lr: 0.01000	Loss 0.7332 (0.6705)	Prec@1 71.094 (76.315)	Prec@5 99.219 (99.257)
